user_avg_watch_ratio,user_avg_video_length,user_activity_level,video_length,video_popularity,video_recency,category_match,length_similarity,clicked
0.9620379932420408,29.236760831884222,0.8088223220016224,14.4228541184093,0.6159119156767212,0.09319611956269469,1,0.4074437314610031,0
0.7331204869596774,11.999477341507104,0.25426964728413753,29.596007821385946,0.2034364751360912,0.8681692953265041,0,0.29613878080484624,1
0.7899783584666591,23.056314209826656,0.9893300746137172,19.90803797150921,0.4331631113151664,0.7521286995435712,0,0.8740689504673022,1
0.7895261812696381,20.078802736659703,0.7209863816331937,13.15846077329968,0.531661023764483,0.6191680442430584,1,0.7231863214655991,1
0.8444611706525227,19.247242121782914,0.2579575102356471,18.62069143862967,0.863641421296616,0.5218843281579432,0,0.9749379726738703,1
0.8892768570729005,20.552167505696836,0.21429914778673106,26.803392500561912,0.3732598144627589,0.0932714467781699,0,0.749951000205397,1
0.4667184893836908,15.469263122301827,0.2243096477574695,23.491782518169092,0.41938961166697164,0.8944043886485072,0,0.6790992241653093,1
0.482512566487596,26.637678147349508,0.6330132629408882,20.886091141488066,0.4207612017659258,0.2098976295862307,1,0.7699365197655423,0
0.9799928914262017,18.588821527849714,0.22602094359300154,11.38272691259829,0.0957290547443973,0.7593108551502052,0,0.711756215389943,0
0.5951981984579586,20.507738783836615,0.7020043705746961,18.992211120948497,0.571162298622361,0.09114063944467754,0,0.9393788934844752,1
0.6591670111852694,29.681903232873612,0.9323906380704335,11.788676185281059,0.8547034500931975,0.812077611008679,0,0.2842709180962979,0
0.7695100588313298,15.365603093175594,0.5403946675584603,8.724993403731085,0.4818674792746166,0.4422522765195591,0,0.7343756124222196,0
0.7638574357957539,6.584374261819193,0.5909145523237326,24.50532658575256,0.4822643612521922,0.6264570196769271,0,0.2831619070426653,0
0.764526911140863,25.32252522825194,0.2296061077723941,13.027027427176254,0.7582672920560591,0.4411505522306324,0,0.5081800879569724,1
0.43903095579116774,29.915920926847633,0.3840070698301625,26.119735907150535,0.6279933826040981,0.40771577066522524,1,0.848152599212116,1
0.45830589626246115,24.71493028061327,0.665577121531519,28.825500529472478,0.22627525081659983,0.8399977606043434,0,0.8355771900456317,0
0.4695214357150779,11.456109707473958,0.9599689471601803,10.01627543509403,0.008706147062543579,0.16462051323650484,0,0.9424066291048029,1
0.8248435466776273,23.142987709709,0.5915399709145124,28.43383235539661,0.5010878802621971,0.31755457986950175,0,0.7883662141724956,1
0.9913902724663605,15.791488655741984,0.6948891025721475,8.445572478980885,0.7590689392583757,0.8571916570595887,1,0.7061633529295561,1
0.8564710291701385,9.54700210997862,0.6861894359030873,17.404159602830486,0.030857904308072448,0.2136981415703284,0,0.6857137002859254,0
0.7854515669237894,9.767193016591664,0.8987385904653284,24.509994403681862,0.6406355928025865,0.23389693147220347,0,0.41028794451639206,0
0.850368850984515,7.486034818983629,0.9758568360628358,9.172127946371774,0.2714385776342002,0.6193434541369114,1,0.9325562749044742,0
0.5908020849831184,14.26180256978455,0.8897020938123605,13.494436789047127,0.7037923109905077,0.28783129885160585,0,0.9693053687705031,1
0.7739788760965347,29.500814382136927,0.2715288018498076,23.493258302138514,0.07714516853958187,0.7268388310482375,0,0.7596977568000635,0
0.4271363733463229,23.878431391840476,0.5839004962431271,27.241300825439158,0.41524097233404045,0.2018418353637581,0,0.8654852226560528,0
0.4845545349848576,14.806101127493308,0.3910217166146419,23.48236837911933,0.28103808138102826,0.4800473773100856,0,0.6529493099349593,1
0.7854515669237894,9.767193016591664,0.8987385904653284,18.709550904891348,0.14225523977681542,0.31157173958222895,0,0.6423056844680126,0
0.5591214206090352,19.3618278294978,0.5357818535408979,21.070472870004355,0.29507234926430936,0.6865139430432525,0,0.9316541983797377,1
0.8789771073800651,10.731284880816037,0.393636012690022,28.895612093018805,0.4390955652508285,0.06110466761963229,0,0.27342691151188925,0
0.5759264630188388,12.361643988547941,0.23147483253480772,21.143512752390308,0.5142010400093392,0.4511931914507237,1,0.6487252494463054,1
0.9819272960245834,28.42074348311895,0.7907593674010612,19.55521899420578,0.9132326804214563,0.7227846006215212,0,0.6453790204434732,0
0.8374043008245924,28.73801559144105,0.5422185069886899,7.24530385706935,0.20727297906766762,0.7906911019001679,0,0.1402915306251319,0
0.7188127789408888,8.813476072856533,0.9489697969949519,10.182725079688948,0.9742476541447561,0.4596445973857374,0,0.9452300397267034,0
0.4509026284511152,11.85138051718015,0.9759296368858164,7.439062755982493,0.14394191357223085,0.5236005471526117,0,0.8235072895520937,0
0.9355353990939866,25.155031994826533,0.4124800340709649,26.043084043616904,0.005718581360789288,0.046972991098139794,1,0.9644779180483851,1
0.815137118615616,19.890968515196107,0.5611096194637404,18.28998661511077,0.37448039996801696,0.35979409354529945,1,0.9359607239965866,0
0.5174746808735778,26.544640525337933,0.3437464870961936,12.51223464001081,0.7477943497593724,0.5685522556046121,0,0.43870376458691507,1
0.8444611706525227,19.247242121782914,0.2579575102356471,18.73959141805359,0.7743026829445951,0.9055388379289011,0,0.979693971850827,0
0.8848722277386502,7.043975798721798,0.6295795383147309,28.59955763408024,0.9245224687318999,0.8712516273986526,0,0.1377767265856622,0
0.454173862032645,7.544561815510093,0.3286079168386466,14.487572584367964,0.27149875418186786,0.6737017335421565,0,0.7222795692456851,1
0.7544999563414064,28.682083490295383,0.2628627977240166,21.576050112512306,0.6096310116569019,0.82042682025902,0,0.7157586648886769,1
0.8569717691972305,14.077057409965878,0.9046966073591428,23.40501062651905,0.3180495725509187,0.2215172721131058,0,0.6268818713378731,0
0.9917264466877618,16.150144323948894,0.8906669196574603,14.796457410226973,0.7799883269105443,0.36327279639889953,0,0.9458525234511231,1
0.7214648104448551,10.930669793399861,0.7948066050332863,13.544560118419042,0.02052081472932521,0.5940494655668112,0,0.8954443869992328,0
0.44427793884123934,19.87694826750637,0.8462767535530069,9.296212033177364,0.745753379076126,0.8662924359821813,0,0.5767705506268397,1
0.9693313223519999,18.885792640065688,0.29645350862182307,18.135872813642322,0.8737229201822251,0.8912000730636024,1,0.9700032069430654,1
0.6320412077803225,14.946389976143541,0.28558451106156674,16.399481893998423,0.37544110966791266,0.9119595841996332,0,0.9418763232858047,0
0.7859729310654119,16.33222086870069,0.3685297512045333,23.36444807803533,0.5546877097800863,0.618610289093939,0,0.7187109116266144,1
0.5062664076442294,14.42361073562269,0.34842041256249695,21.910659058459807,0.22190046078437287,0.4149604360796805,0,0.7005180670865153,1
0.994303085200404,23.05667329639148,0.3888403706771712,16.10319282914379,0.3905936075817822,0.20778342096169145,0,0.7218607813100923,0
0.7793834983561477,29.66288121982449,0.3030958939787562,7.109809513613559,0.6367617170443272,0.8372372182218181,1,0.09787713175156265,1
0.9178620555253562,16.478393905956533,0.8290760115324417,18.720966418001467,0.5197042628944842,0.5007109258366713,0,0.9102970995182027,1
0.4224089132495287,19.655745800419933,0.3061726032344483,23.36444807803533,0.5546877097800863,0.618610289093939,0,0.8516519088953841,0
0.44271318907613744,5.6346588915086215,0.39778485952254167,6.05729373056703,0.600281460528037,0.6693569842407483,0,0.9830946064376637,0
0.7854515669237894,9.767193016591664,0.8987385904653284,10.65367628974852,0.6054826692144046,0.02353249441409877,0,0.9645406690737258,0
0.8771117168612222,16.270984285103303,0.4715601540342449,15.715763674261893,0.7401613687614631,0.27893807607347676,1,0.9777911755663437,1
0.6025691028421768,18.30283713163289,0.3761465615598491,29.549229761153633,0.6321594991864574,0.690405721911072,0,0.5501442948191704,1
0.4836963163912251,14.522271415775538,0.43787920589804064,12.132258458932911,0.753865073836925,0.6281195312435718,0,0.9043994817262949,0
0.6335210072404979,25.436089043461024,0.8753363591753578,8.704448205748637,0.04678584497176852,0.8259409191119182,1,0.33073436649150456,1
0.4337819654091024,9.157084218901986,0.37254012191817376,10.277811779153405,0.347062368499395,0.13762973439836135,0,0.9551708975899432,1
0.48405040914191444,11.212228495361643,0.44828956713885904,29.17631703565087,0.7820507692637583,0.1186606144745388,0,0.2814364583884309,1
0.5951099932160483,11.003640469454826,0.5739212089998958,27.77671756918459,0.5564562058254564,0.13228794765103824,0,0.32907691601080946,0
0.7911767557015603,16.78940471375396,0.3308990569533354,24.3384722883641,0.868410787941382,0.8437550439872936,0,0.6980372970155945,1
0.45860326840383037,11.183702543579942,0.7798134172230092,5.573320281701051,0.517596301315522,0.7762904775159478,0,0.7755847095248444,0
0.49359671220172163,9.065423483622283,0.727026693368574,28.702708004286055,0.8573089023608409,0.6164281773718701,0,0.2145086191734491,0
0.9767143382943485,8.881006148267813,0.7726599717456709,7.067886538108837,0.938894960041275,0.8123907241861509,0,0.927475215593641,1
0.5805269858900618,13.187433804447867,0.6525855711966329,13.45657763330871,0.7852688115160151,0.9897564134093346,0,0.9892342468455663,1
0.40303695030773123,11.366016369094096,0.4189013330253327,29.986656205390766,0.772516286079404,0.9865631141144104,1,0.2551744065481333,1
0.6603109895427839,29.026757936736377,0.7817352558130465,25.69670938305432,0.07211109292943518,0.1411075940213511,0,0.8667980578527177,1
0.4762363075911309,5.452754595521013,0.8404693592872663,25.88700590955819,0.005346160854364457,0.4904085191855132,0,0.1826299474385129,0
0.8876797403545016,10.16053179401508,0.8945138035020044,5.773441118283549,0.5788401680355926,0.6277454148973364,0,0.8245163729707388,1
0.9815815213714594,17.40915618003091,0.8382509190869076,26.585019171425046,0.5472375204206431,0.0009294168699610639,0,0.6329654803442345,0
0.9916006382937226,8.422140751720182,0.7541007617809317,25.81701173367608,0.061330955643282614,0.43377056601801756,0,0.30420516072176407,0
0.460466800826456,14.332732906993824,0.9771160752333117,23.31588086752082,0.6539940923398012,0.8398203522034884,0,0.64067408157892,0
0.4244650849328584,9.664175601282643,0.20510869737346688,14.472756951470359,0.812713619893062,0.9840315142791302,0,0.8076567459924914,1
0.47051574806626295,7.0699666981281615,0.5150915245233268,18.945504798230036,0.8613196258150908,0.4925990052218141,0,0.5249784759959251,1
0.7452845067255274,6.64271598570881,0.6738802628746898,14.564508089265885,0.5996275684599214,0.46798046247804337,0,0.683128315857717,1
0.9916006382937226,8.422140751720182,0.7541007617809317,15.069109961556297,0.18267238423966814,0.829821264717285,1,0.7341212316065554,1
0.9773035290847252,12.217343419267497,0.9995309806165333,19.645253649297548,0.48250042023536066,0.006257471026470229,0,0.702883590798798,0
0.47024020985656356,11.447192135830058,0.8943346356160178,20.14388257847642,0.6906797711480066,0.19575560640562462,0,0.6521323822941456,1
0.6690673131869919,15.903163228382917,0.9492845538359692,23.73209281739441,0.9255222078518809,0.4922323151824083,0,0.6868428164395404,0
0.9373139370977203,27.31679277692437,0.5797047005998511,16.190073508005423,0.807189318791188,0.7242545274991332,0,0.5549312292432421,0
0.4244650849328584,9.664175601282643,0.20510869737346688,27.241300825439158,0.41524097233404045,0.2018418353637581,0,0.2969149910337394,0
0.9340032050905398,22.3487111116775,0.6945245874544953,24.057725800548468,0.29377590617439076,0.12188808253227046,1,0.9316394124451612,1
0.9830692496325764,14.432104077615566,0.6739262277276141,29.874534233127324,0.08273403962367076,0.06142512925983268,0,0.3823027937795297,0
0.7440627328739716,15.235291304781011,0.2456694848714519,5.841729455346818,0.5227601415618698,0.9316979736811688,0,0.6242575260226323,0
0.8633468615779945,17.84973722899527,0.4370464963647921,9.178300286780532,0.11188061654912385,0.40472506382965867,1,0.6531425223114105,0
0.7280261676059678,18.007692522594834,0.8960790991207439,15.390097397683387,0.22398254586508115,0.5081417186651943,1,0.8952961950035422,1
0.5547649766290934,28.234399728189643,0.2820077823925434,29.871449326483038,0.06932833038776476,0.587697018287546,1,0.9345180160682642,1
0.5358974651187628,18.112784739256366,0.40784286485132787,21.477844111738165,0.09873720688266585,0.4386475002460548,0,0.865397625100728,0
0.8176178780049838,18.336527299408036,0.5932756373931495,20.912266276228852,0.6284340474189989,0.5654199676077424,0,0.8969704409271674,1
0.45860326840383037,11.183702543579942,0.7798134172230092,5.7855455377818235,0.36588580955688044,0.9115147258658508,0,0.7840737197680753,1
0.4244372813913821,15.473136237613698,0.7202605490775496,5.726784508598843,0.25281360608920056,0.3822522519774584,0,0.6101459308394058,1
0.44618794589727584,22.25987071573413,0.32311672507188405,7.22100612718911,0.9771042330515733,0.5070824240602667,0,0.3984454164581992,0
0.6257557513185494,26.847251939062883,0.9556913755792187,19.82536250901494,0.02496622212005717,0.4090851486348762,0,0.7191244227980823,0
0.5714272517691165,22.97614762960614,0.9817393473770539,18.249788073160467,0.133650581410518,0.014330905867001253,0,0.8109456177421731,1
0.8287575536200374,5.115800575115071,0.3276357440905507,22.57358602446692,0.38068968116086577,0.06569211648965922,0,0.3016885820259261,0
0.41093309539092987,11.768616828588844,0.3447815621675918,21.89619366160841,0.26537011160197543,0.06368476750251673,1,0.5948969266792172,0
0.67495173429491,18.1097567331895,0.6983732668507863,29.596007821385946,0.2034364751360912,0.8681692953265041,0,0.5405499564721421,0
0.5924680389830416,11.148943209612703,0.8657073423661936,23.27045071779522,0.042342278772383835,0.9940816546455755,1,0.5151396996726993,1
0.6733940516714277,24.985396974224482,0.390035304699462,22.018897324012137,0.8816156398779976,0.24380193771017955,0,0.8813400139915062,1
0.45666577645355705,21.099988580975396,0.8835080746956634,14.251308366856382,0.8243268918792692,0.11354064232628669,1,0.7260527914352395,1
0.6316615826804646,18.991008282705447,0.30525414810180784,7.774438114628702,0.9351720867264933,0.3071456481042115,1,0.5513371932769302,1
0.7452845067255274,6.64271598570881,0.6738802628746898,6.612281781229188,0.31100249473268027,0.3373028364674864,0,0.9987826318208152,0
0.9781719862535517,27.661802774113674,0.9366782782525496,28.574595420401064,0.25264603062128665,0.273698457678371,0,0.9634882941485045,0
0.8355734073221436,12.215763831006395,0.9787911753419176,16.372972237689677,0.041499167183079444,0.41586133940794756,0,0.8337116637326687,0
0.5423494524980801,28.238228606195648,0.3766156902310083,15.536101039481185,0.7944856336484907,0.5235635795298558,0,0.49191489733142146,0
0.7440627328739716,15.235291304781011,0.2456694848714519,6.075173796673487,0.9223674846701029,0.32610785251257346,0,0.633595299675699,1
0.8287575536200374,5.115800575115071,0.3276357440905507,25.201982058895748,0.5573105753143085,0.7545369159024605,0,0.19655274064877293,0
0.7791023273018796,18.801179521299506,0.6249356224008257,6.612281781229188,0.31100249473268027,0.3373028364674864,0,0.5124440903971873,0
0.46067360567367416,18.142254557567146,0.7334914060368836,14.259924656882662,0.938413743858144,0.16950409186605864,0,0.8447068039726207,1
0.40417127831871447,5.917080072264947,0.4981508136098512,15.403035701777307,0.656055021975704,0.8037552360117627,0,0.6205617748195056,1
0.5547649766290934,28.234399728189643,0.2820077823925434,19.90803797150921,0.4331631113151664,0.7521286995435712,0,0.6669455297327826,0
0.6150794371265635,17.302907326988453,0.37460311029205134,21.773575118562697,0.04865766366171331,0.9956378335948083,0,0.8211732883370303,1
